FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-05-03T19:54:37,2000229466,790,Monedero
2026-05-03T19:54:38,54494229,680,Monedero
2026-05-03T19:54:38,1406525,650,Monedero
2026-05-03T19:54:42,1620883,650,Monedero
2026-05-03T19:54:43,302322597,220,Estudiante
2026-05-03T19:54:43,56015624,650,Monedero
2026-05-03T19:54:45,1043051,680,Monedero
2026-05-03T19:54:47,2000077064,790,Monedero
2026-05-03T19:54:53,252020263,170,Estudiante
2026-05-03T19:54:55,2000188949,680,Monedero
2026-05-03T19:55:05,1598987,510,Monedero
2026-05-03T19:55:22,1167440,510,Monedero
2026-05-03T19:55:27,312774131,170,Estudiante
2026-05-03T19:55:29,2000247921,790,Monedero
2026-05-03T19:55:33,1656666,510,Monedero
2026-05-03T19:55:35,2000197903,680,Monedero
2026-05-03T20:00:12,2000078966,420,Monedero
2026-05-03T20:00:19,2106000269,0,Otros
2026-05-03T20:01:12,1646129,850,Monedero
2026-05-03T20:01:14,54571561,880,Monedero
2026-05-03T20:01:15,312242294,190,Estudiante
2026-05-03T20:01:19,2000212654,570,Monedero
2026-05-03T20:01:19,54401885,570,Monedero
2026-05-03T20:01:21,252124563,290,Estudiante
2026-05-03T20:01:29,2000163482,880,Monedero
2026-05-03T20:01:29,950174,570,Monedero
2026-05-03T20:01:35,2040141421,880,Monedero
2026-05-03T20:01:37,2000194117,570,Monedero
2026-05-03T20:01:38,2000007140,570,Monedero
2026-05-03T20:01:42,2000185788,570,Monedero
2026-05-03T20:01:42,2000210307,850,Monedero
2026-05-03T20:01:43,2000037446,880,Monedero
2026-05-03T20:01:46,54482796,850,Monedero
2026-05-03T20:01:47,312743985,190,Estudiante
2026-05-03T20:01:49,905994,570,Monedero
2026-05-03T20:01:49,2000110684,570,Monedero
2026-05-03T20:01:50,2000187635,880,Monedero
2026-05-03T20:01:51,1656664,570,Monedero
2026-05-03T20:01:51,242397657,190,Estudiante
2026-05-03T20:01:54,2000003674,850,Monedero
2026-05-03T20:01:55,1330231,850,Monedero
2026-05-03T20:01:55,54414299,850,Monedero
2026-05-03T20:01:57,302367195,190,Estudiante
2026-05-03T20:01:57,2000187635,880,Monedero
2026-05-03T20:02:00,1635591,850,Monedero
2026-05-03T20:02:02,302296794,190,Estudiante
2026-05-03T20:02:03,312693302,290,Estudiante
2026-05-03T20:02:05,2000204899,850,Monedero
2026-05-03T20:02:07,2000074519,880,Monedero
2026-05-03T20:02:07,959090,880,Monedero
2026-05-03T20:02:07,2000038294,880,Monedero
2026-05-03T20:02:08,2000216820,850,Monedero
2026-05-03T20:02:09,2000187635,880,Monedero
2026-05-03T20:02:10,466599,850,Monedero
2026-05-03T20:02:11,2000089095,850,Monedero
2026-05-03T20:02:13,312132830,280,Estudiante
2026-05-03T20:02:14,312592915,280,Estudiante
2026-05-03T20:02:14,922480,570,Monedero
2026-05-03T20:02:14,54510069,880,Monedero
2026-05-03T20:02:15,312540682,280,Estudiante
2026-05-03T20:02:17,1655176,570,Monedero
2026-05-03T20:02:18,2000119014,850,Monedero
2026-05-03T20:02:18,2000216820,850,Monedero
2026-05-03T20:02:19,252605604,280,Estudiante
2026-05-03T20:02:20,1314273,850,Monedero
2026-05-03T20:02:20,54590331,570,Monedero
2026-05-03T20:02:20,56081941,430,Adulto Mayor
2026-05-03T20:02:23,2000165096,850,Monedero
2026-05-03T20:02:24,697118,880,Monedero
2026-05-03T20:02:26,201305,570,Monedero
2026-05-03T20:02:26,2000191835,850,Monedero
2026-05-03T20:02:27,1655467,850,Monedero
2026-05-03T20:02:28,312648228,280,Estudiante
2026-05-03T20:02:28,1656554,850,Monedero
2026-05-03T20:02:31,1021518,880,Monedero
2026-05-03T20:02:32,1656552,880,Monedero
2026-05-03T20:02:32,54549833,880,Monedero
2026-05-03T20:02:32,2000049466,570,Monedero
2026-05-03T20:02:32,2000243520,850,Monedero
2026-05-03T20:02:33,1653628,850,Monedero
2026-05-03T20:02:37,1175164,570,Monedero
2026-05-03T20:02:37,2000184034,880,Monedero
2026-05-03T20:02:38,1598355,850,Monedero
2026-05-03T20:02:38,2000209961,850,Monedero
2026-05-03T20:02:40,1021518,880,Monedero
2026-05-03T20:02:40,1438748,880,Monedero
2026-05-03T20:02:42,1361067,850,Monedero
2026-05-03T20:02:42,1656547,880,Monedero
2026-05-03T20:02:44,53037182,430,Adulto Mayor
2026-05-03T20:02:46,1636483,850,Monedero
2026-05-03T20:02:46,1278301,570,Monedero
2026-05-03T20:02:46,1161938,850,Monedero
2026-05-03T20:02:47,2000184034,880,Monedero
2026-05-03T20:02:48,1636580,850,Monedero
2026-05-03T20:02:49,1190010,850,Monedero
2026-05-03T20:02:50,1074985,570,Monedero
2026-05-03T20:02:52,1655468,880,Monedero
2026-05-03T20:02:52,53033634,0,Otros
2026-05-03T20:02:53,1074985,570,Monedero
2026-05-03T20:02:53,2000213026,850,Monedero
2026-05-03T20:02:55,2000212084,570,Monedero
2026-05-03T20:02:57,1656544,850,Monedero
2026-05-03T20:02:58,1594939,850,Monedero
2026-05-03T20:02:58,53036299,850,Monedero
2026-05-03T20:02:58,54590549,850,Monedero
2026-05-03T20:03:02,252604303,190,Estudiante
2026-05-03T20:03:02,2000141299,850,Monedero
2026-05-03T20:03:05,967193,880,Monedero
2026-05-03T20:03:06,1021489,570,Monedero
2026-05-03T20:03:08,54319524,570,Monedero
2026-05-03T20:03:12,2040140446,880,Monedero
2026-05-03T20:03:13,54319524,570,Monedero
2026-05-03T20:03:14,1655621,850,Monedero
2026-05-03T20:03:16,312685020,290,Estudiante
2026-05-03T20:03:18,2000045363,880,Monedero
2026-05-03T20:03:19,252373313,290,Estudiante
2026-05-03T20:03:22,1656544,850,Monedero
2026-05-03T20:03:24,2000045363,880,Monedero
2026-05-03T20:03:24,252107924,280,Estudiante
2026-05-03T20:03:29,1655629,880,Monedero
2026-05-03T20:03:31,54473883,880,Monedero
2026-05-03T20:03:32,54340970,850,Monedero
2026-05-03T20:03:33,2000045363,880,Monedero
2026-05-03T20:03:34,1655472,880,Monedero
2026-05-03T20:03:36,2000123973,880,Monedero
2026-05-03T20:03:38,2000045363,880,Monedero
2026-05-03T20:03:38,1125746,880,Monedero
2026-05-03T20:03:39,302304549,190,Estudiante
2026-05-03T20:03:40,56081744,440,Adulto Mayor
2026-05-03T20:03:41,302360385,290,Estudiante
2026-05-03T20:03:45,312598970,190,Estudiante
2026-05-03T20:03:46,58024712,0,Otros
2026-05-03T20:03:50,302298421,290,Estudiante
2026-05-03T20:03:54,558482,570,Monedero
2026-05-03T20:04:14,1139498,850,Monedero
2026-05-03T20:04:16,739871,880,Monedero
2026-05-03T20:04:29,2040136325,570,Monedero
2026-05-03T20:04:35,2000051699,570,Monedero
2026-05-03T20:04:52,312647436,140,Estudiante
2026-05-03T20:04:53,1076670,570,Monedero
2026-05-03T20:04:56,312697641,140,Estudiante
2026-05-03T20:05:07,1433536,880,Monedero
2026-05-03T20:05:13,2000172400,570,Monedero
2026-05-03T20:05:15,312659511,190,Estudiante
2026-05-03T20:05:24,53045914,210,Adulto Mayor
2026-05-03T20:05:31,2000058202,880,Monedero
2026-05-03T20:05:38,1460475,880,Monedero
2026-05-03T20:05:38,2000058202,880,Monedero
2026-05-03T20:05:39,1655479,880,Monedero
2026-05-03T20:05:42,2000065898,850,Monedero
2026-05-03T20:05:45,1460475,880,Monedero
2026-05-03T20:05:47,1655479,880,Monedero
2026-05-03T20:05:55,1655479,880,Monedero
2026-05-03T20:06:03,242166258,290,Estudiante
2026-05-03T20:06:12,2000123973,880,Monedero
2026-05-03T20:06:25,1617679,850,Monedero
2026-05-03T20:06:33,2000066782,850,Monedero
2026-05-03T20:10:06,1656672,420,Monedero
2026-05-03T20:13:38,585845,420,Monedero
2026-05-03T20:15:37,212133754,190,Estudiante
2026-05-03T20:16:45,53050467,0,Otros
2026-05-03T20:17:08,1083836,570,Monedero
2026-05-03T20:17:10,54600275,420,Monedero
2026-05-03T20:17:18,53033775,570,Monedero
2026-05-03T20:17:21,54602824,570,Monedero
2026-05-03T20:17:22,2040146907,570,Monedero
2026-05-03T20:17:23,54513177,570,Monedero
2026-05-03T20:17:25,2106007098,0,Discapacitado
2026-05-03T20:17:26,2000008326,570,Monedero
2026-05-03T20:17:27,2040146907,570,Monedero
2026-05-03T20:17:29,2000224528,570,Monedero
2026-05-03T20:17:31,2000243816,570,Monedero
2026-05-03T20:17:33,930256,570,Monedero
2026-05-03T20:17:35,1581756,570,Monedero
2026-05-03T20:17:37,2000204052,570,Monedero
2026-05-03T20:17:39,1263904,570,Monedero
2026-05-03T20:17:40,2000225450,570,Monedero
2026-05-03T20:17:42,232667757,0,Estudiante
2026-05-03T20:17:43,1656668,570,Monedero
2026-05-03T20:17:44,252512956,190,Estudiante
2026-05-03T20:17:46,1553752,570,Monedero
2026-05-03T20:17:50,312617392,190,Estudiante
2026-05-03T20:17:50,2040388036,570,Monedero
2026-05-03T20:17:51,232337624,0,Estudiante
2026-05-03T20:17:51,1433419,420,Monedero
2026-05-03T20:17:54,1500462,570,Monedero
2026-05-03T20:17:55,222475841,190,Estudiante
2026-05-03T20:17:56,1301230,570,Monedero
2026-05-03T20:18:06,2000184113,570,Monedero
2026-05-03T20:18:10,312748244,170,Estudiante
2026-05-03T20:18:17,879757,510,Monedero
2026-05-03T20:18:28,312618535,190,Estudiante
2026-05-03T20:19:59,1496097,570,Monedero
2026-05-03T20:20:04,242221726,190,Estudiante
2026-05-03T20:20:14,54548514,570,Monedero
2026-05-03T20:21:09,54601712,540,Monedero
2026-05-03T20:21:12,312800391,150,Estudiante
2026-05-03T20:21:16,2000077391,450,Monedero
2026-05-03T20:21:17,2000193148,500,Monedero
2026-05-03T20:21:23,2040146821,450,Monedero
2026-05-03T20:21:25,54601712,540,Monedero
2026-05-03T20:21:29,2000198330,450,Monedero
2026-05-03T20:21:37,242460676,150,Estudiante
2026-05-03T20:21:38,54601712,540,Monedero
2026-05-03T20:21:38,914764,850,Monedero
2026-05-03T20:22:00,53044813,0,Otros
2026-05-03T20:22:48,312700693,150,Estudiante
2026-05-03T20:22:49,2000139876,430,Monedero
2026-05-03T20:22:52,312688936,190,Estudiante
2026-05-03T20:22:52,450526,430,Monedero
2026-05-03T20:22:53,312485535,190,Estudiante
2026-05-03T20:22:54,282144586,190,Estudiante
2026-05-03T20:22:57,312617547,190,Estudiante
2026-05-03T20:23:01,2040088200,570,Monedero
2026-05-03T20:23:05,1078976,570,Monedero
2026-05-03T20:23:06,701674,510,Monedero
2026-05-03T20:23:07,252577468,190,Estudiante
2026-05-03T20:23:08,53050351,290,Adulto Mayor
2026-05-03T20:23:12,2000078710,570,Monedero
2026-05-03T20:23:14,312037089,140,Estudiante
2026-05-03T20:23:15,54502747,570,Monedero
2026-05-03T20:23:17,1130838,570,Monedero
2026-05-03T20:23:18,1539474,570,Monedero
2026-05-03T20:23:20,2000058266,570,Monedero
2026-05-03T20:23:22,2000062839,570,Monedero
2026-05-03T20:23:22,1302634,570,Monedero
2026-05-03T20:23:24,2000207299,450,Monedero
2026-05-03T20:23:25,312537479,190,Estudiante
2026-05-03T20:23:27,1284530,570,Monedero
2026-05-03T20:23:28,1210147,570,Monedero
2026-05-03T20:23:30,312524501,190,Estudiante
2026-05-03T20:23:32,2000207299,450,Monedero
2026-05-03T20:23:33,2000199256,570,Monedero
2026-05-03T20:23:34,2000230226,450,Monedero
2026-05-03T20:23:35,1168885,570,Monedero
2026-05-03T20:23:36,652037,570,Monedero
2026-05-03T20:23:41,252544736,190,Estudiante
2026-05-03T20:23:41,252544735,190,Estudiante
2026-05-03T20:23:44,2102001906,430,Monedero
2026-05-03T20:23:48,312720473,190,Estudiante
2026-05-03T20:23:49,252492367,150,Estudiante
2026-05-03T20:23:50,2000232902,510,Monedero
2026-05-03T20:23:50,848629,570,Monedero
2026-05-03T20:23:56,2100007516,570,Monedero
2026-05-03T20:23:58,56083846,220,Adulto Mayor
2026-05-03T20:23:59,2000068838,570,Monedero
2026-05-03T20:24:05,1206872,450,Monedero
2026-05-03T20:24:20,56058896,570,Monedero
2026-05-03T20:24:40,2000206238,570,Monedero
2026-05-03T20:25:35,2000228312,530,Monedero
2026-05-03T20:25:39,458297,530,Monedero
2026-05-03T20:25:40,2000192134,530,Monedero
2026-05-03T20:25:43,2000075126,530,Monedero
2026-05-03T20:25:49,1116315,500,Monedero
2026-05-03T20:25:50,54518910,500,Monedero
2026-05-03T20:25:53,2000199406,500,Monedero
2026-05-03T20:25:58,2000204615,570,Monedero
2026-05-03T20:26:10,58010709,270,Adulto Mayor
2026-05-03T20:26:11,869775,430,Monedero
2026-05-03T20:26:13,242461333,140,Estudiante
2026-05-03T20:26:14,522698,570,Monedero
2026-05-03T20:26:14,252513003,190,Estudiante
2026-05-03T20:26:16,980748,570,Monedero
2026-05-03T20:26:18,2000079029,570,Monedero
2026-05-03T20:26:18,2000199648,570,Monedero
2026-05-03T20:26:18,302360468,190,Estudiante
2026-05-03T20:26:20,312356141,190,Estudiante
2026-05-03T20:26:22,2000172766,570,Monedero
2026-05-03T20:26:23,2000176567,430,Monedero
2026-05-03T20:26:24,2000221436,460,Monedero
2026-05-03T20:26:25,2000162870,430,Monedero
2026-05-03T20:26:27,1623685,530,Monedero
2026-05-03T20:26:28,312477789,190,Estudiante
2026-05-03T20:26:30,2000190143,570,Monedero
2026-05-03T20:26:30,623540,430,Monedero
2026-05-03T20:26:33,56081838,290,Adulto Mayor
2026-05-03T20:26:35,54311351,510,Monedero
2026-05-03T20:26:36,2000210742,540,Monedero
2026-05-03T20:26:38,991495,530,Monedero
2026-05-03T20:26:42,2000139601,430,Monedero
2026-05-03T20:26:43,2000210742,540,Monedero
2026-05-03T20:26:44,2000031446,570,Monedero
2026-05-03T20:26:49,1561059,570,Monedero
2026-05-03T20:26:49,302280725,190,Estudiante
2026-05-03T20:26:51,1161739,570,Monedero
2026-05-03T20:26:51,242202914,180,Estudiante
2026-05-03T20:26:54,56069104,570,Monedero
2026-05-03T20:26:54,1397674,570,Monedero
2026-05-03T20:26:57,2000211968,570,Monedero
2026-05-03T20:26:57,1313427,570,Monedero
2026-05-03T20:26:59,252576062,190,Estudiante
2026-05-03T20:27:01,252605147,190,Estudiante
2026-05-03T20:27:03,1402655,430,Monedero
2026-05-03T20:27:06,1621723,570,Monedero
2026-05-03T20:27:07,2000232862,570,Monedero
2026-05-03T20:27:11,1276390,430,Monedero
2026-05-03T20:27:11,312758123,190,Estudiante
2026-05-03T20:27:13,1656752,420,Monedero
2026-05-03T20:27:15,252265541,190,Estudiante
2026-05-03T20:27:18,2000221531,570,Monedero
2026-05-03T20:27:19,1333831,510,Monedero
2026-05-03T20:29:16,925105,460,Monedero
2026-05-03T20:29:20,2000247897,530,Monedero
2026-05-03T20:29:54,252369739,180,Estudiante
2026-05-03T20:30:03,425274,440,Monedero
2026-05-03T20:30:04,2000245636,530,Monedero
2026-05-03T20:30:09,2000244831,440,Monedero
2026-05-03T20:30:10,53056060,570,Monedero
2026-05-03T20:31:24,302195483,180,Estudiante
2026-05-03T20:31:35,2000058692,530,Monedero
2026-05-03T20:31:50,252372032,280,Estudiante
2026-05-03T20:31:58,1506602,460,Monedero
2026-05-03T20:32:08,1212833,850,Monedero
2026-05-03T20:32:22,312132830,280,Estudiante
2026-05-03T20:32:25,2000105184,850,Monedero
2026-05-03T20:32:30,312764357,280,Estudiante
2026-05-03T20:32:35,312424500,280,Estudiante
2026-05-03T20:32:37,83639903,200,Estudiante
2026-05-03T20:32:39,689963,650,Monedero
2026-05-03T20:32:44,252250301,280,Estudiante
2026-05-03T20:32:44,1183886,850,Monedero
2026-05-03T20:32:45,2000087878,610,Monedero
2026-05-03T20:32:49,312575319,200,Estudiante
2026-05-03T20:32:50,2106007063,0,Discapacitado
2026-05-03T20:32:50,746698,850,Monedero
2026-05-03T20:32:51,854446,610,Monedero
2026-05-03T20:33:01,1415626,850,Monedero
2026-05-03T20:33:11,1656663,850,Monedero
2026-05-03T20:34:58,56041295,500,Monedero
2026-05-03T20:35:21,1447861,650,Monedero
2026-05-03T20:35:31,2000183694,650,Monedero
2026-05-03T20:35:32,53048272,310,Adulto Mayor
2026-05-03T20:35:33,2000213955,650,Monedero
2026-05-03T20:35:36,2000247072,850,Monedero
2026-05-03T20:35:40,312659486,220,Estudiante
2026-05-03T20:35:41,232337709,0,Estudiante
2026-05-03T20:35:45,312506030,220,Estudiante
2026-05-03T20:35:48,1502766,850,Monedero
2026-05-03T20:35:50,1023473,610,Monedero
2026-05-03T20:35:51,2102003254,850,Monedero
2026-05-03T20:35:52,54429532,610,Monedero
2026-05-03T20:35:53,1591959,610,Monedero
2026-05-03T20:35:54,312609833,200,Estudiante
2026-05-03T20:35:55,900053037897,310,Adulto Mayor
2026-05-03T20:35:56,56062801,650,Monedero
2026-05-03T20:35:57,312658478,210,Estudiante
2026-05-03T20:35:58,312598882,200,Estudiante
2026-05-03T20:35:59,2000206508,610,Monedero
2026-05-03T20:36:01,312636437,210,Estudiante
2026-05-03T20:36:02,54581825,610,Monedero
2026-05-03T20:36:03,2000138693,850,Monedero
2026-05-03T20:36:04,2102002415,610,Monedero
2026-05-03T20:36:05,292106325,0,Estudiante
2026-05-03T20:36:05,1086638,630,Monedero
2026-05-03T20:36:08,2000195540,650,Monedero
2026-05-03T20:36:09,312700134,200,Estudiante
2026-05-03T20:36:11,2000025681,850,Monedero
2026-05-03T20:36:12,2000228491,610,Monedero
2026-05-03T20:36:14,1296872,610,Monedero
2026-05-03T20:36:15,252474290,280,Estudiante
2026-05-03T20:36:16,53048648,430,Adulto Mayor
2026-05-03T20:36:19,53052185,430,Adulto Mayor
2026-05-03T20:36:20,2000228388,850,Monedero
2026-05-03T20:36:22,252169374,200,Estudiante
2026-05-03T20:36:24,312601527,210,Estudiante
2026-05-03T20:36:25,312610787,280,Estudiante
2026-05-03T20:36:26,54430863,850,Monedero
2026-05-03T20:36:27,1103624,850,Monedero
2026-05-03T20:36:28,1559508,850,Monedero
2026-05-03T20:36:30,2000206550,850,Monedero
2026-05-03T20:36:30,302359211,280,Estudiante
2026-05-03T20:36:30,54404813,610,Monedero
2026-05-03T20:36:32,2000193761,850,Monedero
2026-05-03T20:36:33,1587310,610,Monedero
2026-05-03T20:36:34,419384,610,Monedero
2026-05-03T20:36:38,1266107,610,Monedero
2026-05-03T20:36:38,2000210657,650,Monedero
2026-05-03T20:36:40,657105,850,Monedero
2026-05-03T20:36:43,2000031096,850,Monedero
2026-05-03T20:36:44,1607535,850,Monedero
2026-05-03T20:36:47,1415411,610,Monedero
2026-05-03T20:36:51,312744118,280,Estudiante
2026-05-03T20:36:54,252577503,220,Estudiante
2026-05-03T20:36:58,1046101,650,Monedero
2026-05-03T20:37:01,877180,650,Monedero
2026-05-03T20:37:02,2000231696,850,Monedero
2026-05-03T20:37:03,312425406,220,Estudiante
2026-05-03T20:37:04,2000215787,850,Monedero
2026-05-03T20:37:07,53051200,0,Discapacitado
2026-05-03T20:37:08,734019,850,Monedero
2026-05-03T20:37:28,1615825,650,Monedero
2026-05-03T20:37:40,2100006123,850,Monedero
2026-05-03T20:37:46,2000062344,850,Monedero
2026-05-03T20:37:46,2100006123,850,Monedero
2026-05-03T20:37:49,252461754,210,Estudiante
2026-05-03T20:37:51,2000133574,850,Monedero
2026-05-03T20:37:51,56018011,850,Monedero
2026-05-03T20:37:51,2000127218,850,Monedero
2026-05-03T20:37:53,1169230,680,Monedero
2026-05-03T20:37:55,2000246059,630,Monedero
2026-05-03T20:37:56,2000245755,850,Monedero
2026-05-03T20:37:57,252369003,210,Estudiante
2026-05-03T20:37:59,2000133574,850,Monedero
2026-05-03T20:38:19,2000116963,610,Monedero
2026-05-03T20:38:20,2000057609,850,Monedero
2026-05-03T20:38:22,1581419,850,Monedero
2026-05-03T20:38:23,58028576,630,Monedero
2026-05-03T20:38:26,312540673,280,Estudiante
2026-05-03T20:38:27,252572417,230,Estudiante
2026-05-03T20:38:28,58010941,330,Adulto Mayor
2026-05-03T20:38:28,252603125,220,Estudiante
2026-05-03T20:38:30,2040088433,630,Monedero
2026-05-03T20:38:32,312788314,210,Estudiante
2026-05-03T20:38:33,2000159216,650,Monedero
2026-05-03T20:38:34,2000232706,850,Monedero
2026-05-03T20:38:34,242699495,280,Estudiante
2026-05-03T20:38:35,2040146987,630,Monedero
2026-05-03T20:38:37,2000113216,850,Monedero
2026-05-03T20:38:38,2000214614,650,Monedero
2026-05-03T20:38:40,1499307,850,Monedero
2026-05-03T20:38:41,54308700,680,Monedero
2026-05-03T20:38:43,312723668,210,Estudiante
2026-05-03T20:38:43,54530645,650,Monedero
2026-05-03T20:38:44,2000228204,650,Monedero
2026-05-03T20:38:44,2000159216,650,Monedero
2026-05-03T20:38:46,312785143,280,Estudiante
2026-05-03T20:38:46,2000128560,630,Monedero
2026-05-03T20:38:49,2040146602,630,Monedero
2026-05-03T20:38:49,2000134562,650,Monedero
2026-05-03T20:38:52,1500218,630,Monedero
2026-05-03T20:38:52,54437833,850,Monedero
2026-05-03T20:38:53,1402112,680,Monedero
2026-05-03T20:38:57,2040141429,610,Monedero
2026-05-03T20:38:59,1289080,630,Monedero
2026-05-03T20:39:00,2103003363,320,Adulto Mayor
2026-05-03T20:39:03,207903,850,Monedero
2026-05-03T20:39:06,2103010314,330,Adulto Mayor
2026-05-03T20:39:07,440777,630,Monedero
2026-05-03T20:39:08,2000247431,850,Monedero
2026-05-03T20:39:12,207903,850,Monedero
2026-05-03T20:39:15,370126,650,Monedero
2026-05-03T20:39:16,2000247431,850,Monedero
2026-05-03T20:39:21,1656632,850,Monedero
2026-05-03T20:39:24,1656632,850,Monedero
2026-05-03T20:39:25,56083937,230,Adulto Mayor
2026-05-03T20:39:35,2103003043,430,Adulto Mayor
2026-05-03T20:40:11,312610361,280,Estudiante
2026-05-03T20:40:11,252471945,280,Estudiante
2026-05-03T20:40:16,312367171,280,Estudiante
2026-05-03T20:40:18,826459,680,Monedero
2026-05-03T20:40:18,53050975,430,Adulto Mayor
2026-05-03T20:40:19,2040147129,460,Monedero
2026-05-03T20:40:20,2100008856,320,Adulto Mayor
2026-05-03T20:40:21,54599406,850,Monedero
2026-05-03T20:40:26,54516901,680,Monedero
2026-05-03T20:40:31,2000192341,850,Monedero
2026-05-03T20:40:41,312217081,170,Estudiante
2026-05-03T20:40:42,53044068,0,Otros
2026-05-03T20:40:43,2000068891,650,Monedero
2026-05-03T20:40:44,252431492,150,Estudiante
2026-05-03T20:40:45,312758141,170,Estudiante
2026-05-03T20:40:47,312724713,300,Estudiante
2026-05-03T20:40:48,1204190,850,Monedero
2026-05-03T20:40:48,2106003773,0,Discapacitado
2026-05-03T20:40:49,1643214,630,Monedero
2026-05-03T20:40:51,54574648,510,Monedero
2026-05-03T20:40:52,252198642,300,Estudiante
2026-05-03T20:40:54,1654845,630,Monedero
2026-05-03T20:40:55,1341146,630,Monedero
2026-05-03T20:40:55,1608004,850,Monedero
2026-05-03T20:40:57,2000231347,680,Monedero
2026-05-03T20:40:59,2000137488,850,Monedero
2026-05-03T20:41:00,312485342,210,Estudiante
2026-05-03T20:41:00,2000045276,630,Monedero
2026-05-03T20:41:02,2000230454,680,Monedero
2026-05-03T20:41:03,1656660,510,Monedero
2026-05-03T20:41:05,2000204950,630,Monedero
2026-05-03T20:41:05,1217008,630,Monedero
2026-05-03T20:41:06,53046810,320,Adulto Mayor
2026-05-03T20:41:06,1656130,540,Monedero
2026-05-03T20:41:08,2100005032,850,Monedero
2026-05-03T20:41:10,1609876,850,Monedero
2026-05-03T20:41:12,54580927,850,Monedero
2026-05-03T20:41:13,1366128,850,Monedero
2026-05-03T20:41:14,312683905,280,Estudiante
2026-05-03T20:41:14,2000120462,910,Monedero
2026-05-03T20:41:17,1645670,510,Monedero
2026-05-03T20:41:17,2103002522,320,Adulto Mayor
2026-05-03T20:41:18,2000186893,630,Monedero
2026-05-03T20:41:20,1655475,630,Monedero
2026-05-03T20:41:24,54289879,630,Monedero
2026-05-03T20:41:24,302322340,150,Estudiante
2026-05-03T20:41:25,312617369,280,Estudiante
2026-05-03T20:41:25,252164312,200,Estudiante
2026-05-03T20:41:28,1628539,850,Monedero
2026-05-03T20:41:30,1313404,460,Monedero
2026-05-03T20:41:32,746765,850,Monedero
2026-05-03T20:41:32,2000107516,630,Monedero
2026-05-03T20:41:32,2000246776,850,Monedero
2026-05-03T20:41:33,2000164812,850,Monedero
2026-05-03T20:41:33,2000191338,850,Monedero
2026-05-03T20:41:35,2000022796,630,Monedero
2026-05-03T20:41:38,2000015264,850,Monedero
2026-05-03T20:41:38,2000191338,850,Monedero
2026-05-03T20:41:39,2000022796,630,Monedero
2026-05-03T20:41:39,2000107516,630,Monedero
2026-05-03T20:41:44,53038171,850,Monedero
2026-05-03T20:41:49,53043022,0,Otros
2026-05-03T20:41:51,2000207233,450,Monedero
2026-05-03T20:42:07,1379978,850,Monedero
2026-05-03T20:42:08,312663575,140,Estudiante
2026-05-03T20:42:21,1475033,420,Monedero
2026-05-03T20:42:23,2000237023,630,Monedero
2026-05-03T20:42:24,1475033,420,Monedero
2026-05-03T20:42:36,2000176376,650,Monedero
2026-05-03T20:42:56,53052601,0,Discapacitado
2026-05-03T20:43:02,312692860,220,Estudiante
2026-05-03T20:43:02,2000101370,790,Monedero
2026-05-03T20:43:03,978934,880,Monedero
2026-05-03T20:43:05,1656671,650,Monedero
2026-05-03T20:43:05,2000203187,650,Monedero
2026-05-03T20:43:06,232410910,0,Estudiante
2026-05-03T20:43:06,54495195,650,Monedero
2026-05-03T20:43:08,54482051,880,Monedero
2026-05-03T20:43:09,2000162058,880,Monedero
2026-05-03T20:43:10,312700194,220,Estudiante
2026-05-03T20:43:10,2000184040,880,Monedero
2026-05-03T20:43:12,1539882,650,Monedero
2026-05-03T20:43:13,252505244,290,Estudiante
2026-05-03T20:43:15,2000047197,790,Monedero
2026-05-03T20:43:16,2000231465,550,Monedero
2026-05-03T20:43:17,56010076,650,Monedero
2026-05-03T20:43:19,2000229944,650,Monedero
2026-05-03T20:43:20,1422329,880,Monedero
2026-05-03T20:43:22,54408997,510,Monedero
2026-05-03T20:43:23,56042113,650,Monedero
2026-05-03T20:43:24,252375487,220,Estudiante
2026-05-03T20:43:26,2000012015,510,Monedero
2026-05-03T20:43:26,2000087811,650,Monedero
2026-05-03T20:43:28,252234499,170,Estudiante
2026-05-03T20:43:29,1504787,510,Monedero
2026-05-03T20:43:29,252170763,220,Estudiante
2026-05-03T20:43:30,2000012015,510,Monedero
2026-05-03T20:43:30,1590318,790,Monedero
2026-05-03T20:43:31,53055390,650,Monedero
2026-05-03T20:43:31,252042862,290,Estudiante
2026-05-03T20:43:33,1410424,510,Monedero
2026-05-03T20:43:36,1656674,510,Monedero
2026-05-03T20:43:38,2000012015,510,Monedero
2026-05-03T20:43:46,2000208289,880,Monedero
2026-05-03T20:43:47,1289246,510,Monedero
2026-05-03T20:43:48,312439587,290,Estudiante
2026-05-03T20:43:48,312389285,290,Estudiante
2026-05-03T20:43:51,2040146825,880,Monedero
2026-05-03T20:43:52,53035301,540,Monedero
2026-05-03T20:43:53,2000208289,880,Monedero
2026-05-03T20:43:54,2106006698,0,Discapacitado
2026-05-03T20:43:54,54486179,650,Monedero
2026-05-03T20:43:56,2103001182,270,Adulto Mayor
2026-05-03T20:43:57,54522027,650,Monedero
2026-05-03T20:43:58,54573143,550,Monedero
2026-05-03T20:44:00,54508816,530,Monedero
2026-05-03T20:44:01,2106001623,0,Discapacitado
2026-05-03T20:44:04,54573143,550,Monedero
2026-05-03T20:44:09,968778,530,Monedero
