fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,700,Adulto Mayor
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,1350,Normal
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,1350,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,500,Estudiante
2026-02-28,Temuco,Lautaro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,1350,Normal
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,1450,Normal
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,1450,Normal
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,1450,Normal
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,500,Estudiante
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,1450,Normal
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,1350,Normal
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Freire,Victoria - Pitrufquén,22705,1350,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,0,Estudiante
2026-02-28,Temuco,Pitrufquén,Victoria - Pitrufquén,22705,1450,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Quíllem,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Cajón,Pitrufquén - Victoria,22908,600,Normal
2026-02-28,Temuco,Cajón,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,500,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,900,Adulto Mayor
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,700,Adulto Mayor
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,400,Estudiante
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,900,Adulto Mayor
2026-02-28,Lautaro Centro,Cajón,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro Centro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,400,Estudiante
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,1200,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,500,Estudiante
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Temuco,Púa,Pitrufquén - Victoria,22908,1500,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,900,Adulto Mayor
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Lautaro,Temuco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Temuco,Quíllem,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Quíllem,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,900,Adulto Mayor
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,900,Adulto Mayor
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Quíllem,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Quíllem,Temuco,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Quíllem,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22907,1100,Normal
2026-02-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22907,1100,Normal
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,600,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,700,Adulto Mayor
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Perquenco,Lautaro Centro,Victoria - Pitrufquén,22907,1100,Normal
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Perquenco,Temuco,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Temuco,Pillanlelbún,Pitrufquén - Victoria,22908,0,Discapacitado
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,450,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Púa,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Púa,Temuco,Victoria - Pitrufquén,22907,1500,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,1300,Normal
2026-02-28,Púa,Temuco,Victoria - Pitrufquén,22907,1500,Normal
2026-02-28,Púa,Temuco,Victoria - Pitrufquén,22907,1500,Normal
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Lautaro Centro,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Púa,Lautaro Centro,Victoria - Pitrufquén,22907,650,Adulto Mayor
2026-02-28,Púa,Lautaro Centro,Victoria - Pitrufquén,22907,650,Adulto Mayor
2026-02-28,Púa,Lautaro Centro,Victoria - Pitrufquén,22907,650,Adulto Mayor
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,1800,Normal
2026-02-28,Temuco,Victoria,Pitrufquén - Victoria,22908,0,Estudiante
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Temuco,Perquenco,Pitrufquén - Victoria,22908,1400,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,900,Adulto Mayor
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,900,Adulto Mayor
2026-02-28,Victoria,Cajón,Victoria - Pitrufquén,22907,450,Adulto Mayor
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Quíllem,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Púa,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Púa,Victoria - Pitrufquén,22907,1100,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,600,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Púa,Victoria - Pitrufquén,22907,350,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,900,Adulto Mayor
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,450,Estudiante
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,700,Adulto Mayor
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Perquenco,Victoria - Pitrufquén,22907,0,Estudiante
2026-02-28,Victoria,Perquenco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Victoria,Perquenco,Victoria - Pitrufquén,22907,1300,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,1800,Normal
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,900,Adulto Mayor
2026-02-28,Victoria,Temuco,Victoria - Pitrufquén,22907,900,Adulto Mayor
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,1400,Normal
2026-02-28,Victoria,Lautaro Centro,Victoria - Pitrufquén,22907,700,Adulto Mayor
