fecha_viaje,estacion_origen,estacion_destino,sentido_viaje,servicio_asignado,tarifa_pagada,tipo_pasajero
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22605,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22605,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22605,600,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22605,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,600,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,300,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,450,Adulto Mayor
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,300,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,0,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,800,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,2400,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22605,800,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1000,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,0,Otros
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1000,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,600,Adulto Mayor
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,600,Adulto Mayor
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,0,Discapacitado
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,0,Normal
2026-04-29,LA PALOMA,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22604,1200,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,900,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,LA PALOMA,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22604,1500,Normal
2026-04-29,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22603,0,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,2400,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,ALERCE,LLANQUIHUE-LA PALOMA,22603,1000,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,600,Adulto Mayor
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,2400,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,200,Estudiante
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,PUERTO VARAS,LLANQUIHUE-LA PALOMA,22603,600,Normal
2026-04-29,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,LLANQUIHUE,ALERCE,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,0,Estudiante
2026-04-29,PUERTO VARAS,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,600,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,330,Estudiante
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,330,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,330,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,0,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LLANQUIHUE,LA PALOMA-LLANQUIHUE,22602,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,ALERCE,PUERTO VARAS,LA PALOMA-LLANQUIHUE,22602,1000,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,450,Adulto Mayor
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,0,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1200,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,0,Discapacitado
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,900,Normal
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,500,Estudiante
2026-04-29,PUERTO VARAS,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,400,Estudiante
2026-04-29,LLANQUIHUE,LA PALOMA,LLANQUIHUE-LA PALOMA,22603,1500,Normal
2026-04-29,ALERCE,LA PALOMA,LLANQUIHUE-LA PALOMA,22601,300,Estudiante
