FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-26T13:15:17,53045945,440,Adulto Mayor
2026-04-26T13:15:18,2100001557,0,Discapacitado
2026-04-26T13:15:24,1459573,880,Monedero
2026-04-26T13:15:27,2000026275,880,Monedero
2026-04-26T13:15:28,510860,850,Monedero
2026-04-26T13:15:29,2000036578,880,Monedero
2026-04-26T13:15:29,1513098,880,Monedero
2026-04-26T13:15:31,1459573,880,Monedero
2026-04-26T13:15:34,2106007542,0,Otros
2026-04-26T13:15:35,2000108325,570,Monedero
2026-04-26T13:15:40,510860,850,Monedero
2026-04-26T13:15:42,54587767,850,Monedero
2026-04-26T13:15:45,1209890,880,Monedero
2026-04-26T13:15:50,1556967,880,Monedero
2026-04-26T13:15:51,54229313,850,Monedero
2026-04-26T13:15:57,2000209934,910,Monedero
2026-04-26T13:16:04,2000208230,540,Monedero
2026-04-26T13:16:05,1213615,500,Monedero
2026-04-26T13:16:07,252277377,280,Estudiante
2026-04-26T13:16:14,1402634,850,Monedero
2026-04-26T13:16:20,2000229746,880,Monedero
2026-04-26T13:16:21,2000038667,850,Monedero
2026-04-26T13:16:21,2000072199,570,Monedero
2026-04-26T13:16:25,2103000206,260,Adulto Mayor
2026-04-26T13:16:28,252374437,280,Estudiante
2026-04-26T13:16:29,2000038667,850,Monedero
2026-04-26T13:16:33,2000230722,850,Monedero
2026-04-26T13:16:36,435315,850,Monedero
2026-04-26T13:16:45,728202,570,Monedero
2026-04-26T13:16:48,54565347,850,Monedero
2026-04-26T13:16:49,54462651,850,Monedero
2026-04-26T13:16:55,1513489,540,Monedero
2026-04-26T13:17:11,1635572,880,Monedero
2026-04-26T13:17:12,1635574,880,Monedero
2026-04-26T13:17:13,2000162467,570,Monedero
2026-04-26T13:17:14,2000003707,570,Monedero
2026-04-26T13:17:22,2000224651,590,Monedero
2026-04-26T13:17:29,54535833,850,Monedero
2026-04-26T13:18:05,2000207958,570,Monedero
2026-04-26T13:18:28,312211815,280,Estudiante
2026-04-26T13:18:33,2000048380,850,Monedero
2026-04-26T13:18:36,252508357,220,Estudiante
2026-04-26T13:18:36,54438970,850,Monedero
2026-04-26T13:18:42,950074,850,Monedero
2026-04-26T13:18:44,1626428,510,Monedero
2026-04-26T13:18:47,2000079170,590,Monedero
2026-04-26T13:18:57,2000079170,590,Monedero
2026-04-26T13:19:17,2000013519,540,Monedero
2026-04-26T13:19:23,252375910,280,Estudiante
2026-04-26T13:19:26,2000034832,550,Monedero
2026-04-26T13:19:28,2000057272,850,Monedero
2026-04-26T13:19:30,2000034832,550,Monedero
2026-04-26T13:19:34,2000034832,550,Monedero
2026-04-26T13:20:01,2000228250,850,Monedero
2026-04-26T13:20:04,53050527,290,Adulto Mayor
2026-04-26T13:20:18,56070407,850,Monedero
2026-04-26T13:21:13,54559634,540,Monedero
2026-04-26T13:21:16,1635425,510,Monedero
2026-04-26T13:21:19,54559634,540,Monedero
2026-04-26T13:21:25,1635425,510,Monedero
2026-04-26T13:21:30,282068198,170,Estudiante
2026-04-26T13:22:04,2000216794,590,Monedero
2026-04-26T13:22:10,2106006751,0,Discapacitado
2026-04-26T13:23:24,242428031,280,Estudiante
2026-04-26T13:23:24,242457805,280,Estudiante
2026-04-26T13:23:32,53035257,850,Monedero
2026-04-26T13:23:41,2000021652,570,Monedero
2026-04-26T13:24:22,1396066,850,Monedero
2026-04-26T13:24:34,1521887,570,Monedero
2026-04-26T13:25:06,2106006869,0,Discapacitado
2026-04-26T13:25:13,2000116994,850,Monedero
2026-04-26T13:25:14,54533942,850,Monedero
2026-04-26T13:25:19,54453044,600,Monedero
2026-04-26T13:27:36,56046020,590,Monedero
2026-04-26T13:27:44,2000021580,440,Monedero
2026-04-26T13:27:48,2040136802,590,Monedero
2026-04-26T13:28:49,54317673,550,Monedero
2026-04-26T13:28:49,56074730,290,Adulto Mayor
2026-04-26T13:28:56,54597841,550,Monedero
2026-04-26T13:28:58,634181,970,Monedero
2026-04-26T13:29:02,1403898,580,Monedero
2026-04-26T13:29:10,2000219449,970,Monedero
2026-04-26T13:29:13,883704,560,Monedero
2026-04-26T13:29:14,1345546,570,Monedero
2026-04-26T13:29:19,2000065913,510,Monedero
2026-04-26T13:29:20,2000214600,970,Monedero
2026-04-26T13:29:23,2000055339,510,Monedero
2026-04-26T13:29:24,2000171966,510,Monedero
2026-04-26T13:29:26,312355843,170,Estudiante
2026-04-26T13:29:26,312353197,170,Estudiante
2026-04-26T13:29:28,2000055339,510,Monedero
2026-04-26T13:29:38,915418,420,Monedero
2026-04-26T13:29:42,2000246685,600,Monedero
2026-04-26T13:29:44,2106007585,0,Discapacitado
2026-04-26T13:29:55,56061417,570,Monedero
2026-04-26T13:29:57,1536362,570,Monedero
2026-04-26T13:30:06,56061417,570,Monedero
2026-04-26T13:30:09,762199,570,Monedero
2026-04-26T13:30:11,56061417,570,Monedero
2026-04-26T13:30:12,2000034884,570,Monedero
2026-04-26T13:30:15,2000165485,570,Monedero
2026-04-26T13:30:39,1258757,420,Monedero
2026-04-26T13:31:31,312785951,190,Estudiante
2026-04-26T13:32:03,1635566,570,Monedero
2026-04-26T13:32:07,58022417,0,Otros
2026-04-26T13:32:26,2000141821,510,Monedero
2026-04-26T13:32:27,232412467,0,Estudiante
2026-04-26T13:32:31,2000037731,510,Monedero
2026-04-26T13:32:32,1422516,570,Monedero
2026-04-26T13:32:33,252427589,170,Estudiante
2026-04-26T13:32:44,1378995,510,Monedero
2026-04-26T13:32:46,1341760,430,Monedero
2026-04-26T13:32:49,2103010339,300,Adulto Mayor
2026-04-26T13:32:56,2000196045,570,Monedero
2026-04-26T13:32:59,2000062037,590,Monedero
2026-04-26T13:33:04,2000062037,590,Monedero
2026-04-26T13:33:05,1598362,570,Monedero
2026-04-26T13:34:25,2000080491,430,Monedero
2026-04-26T13:34:27,292141894,0,Estudiante
2026-04-26T13:34:30,2000018326,510,Monedero
2026-04-26T13:34:32,312774625,170,Estudiante
2026-04-26T13:34:33,2000182495,570,Monedero
2026-04-26T13:34:33,1528164,570,Monedero
2026-04-26T13:34:34,252603619,190,Estudiante
2026-04-26T13:34:35,312757491,190,Estudiante
2026-04-26T13:34:38,56051580,510,Monedero
2026-04-26T13:34:38,53051190,0,Discapacitado
2026-04-26T13:34:45,312685796,190,Estudiante
2026-04-26T13:34:45,1004663,430,Monedero
2026-04-26T13:34:50,2000064508,570,Monedero
2026-04-26T13:34:50,2000219902,570,Monedero
2026-04-26T13:34:55,54525173,510,Monedero
2026-04-26T13:34:55,2000228235,430,Monedero
2026-04-26T13:34:59,1480250,430,Monedero
2026-04-26T13:35:02,252111861,190,Estudiante
2026-04-26T13:35:03,1441113,570,Monedero
2026-04-26T13:35:10,1635594,570,Monedero
2026-04-26T13:35:10,54456935,570,Monedero
2026-04-26T13:35:15,53049023,260,Adulto Mayor
2026-04-26T13:35:30,1021478,430,Monedero
2026-04-26T13:35:45,1002129,590,Monedero
2026-04-26T13:35:46,2000246978,510,Monedero
2026-04-26T13:36:02,2000225455,510,Monedero
2026-04-26T13:36:07,1021478,430,Monedero
2026-04-26T13:36:19,54530658,590,Monedero
2026-04-26T13:36:19,54558629,430,Monedero
2026-04-26T13:36:27,54530658,590,Monedero
2026-04-26T13:37:24,252103931,140,Estudiante
2026-04-26T13:37:31,1333514,510,Monedero
2026-04-26T13:37:32,1357347,570,Monedero
2026-04-26T13:37:37,441121,590,Monedero
2026-04-26T13:37:43,2000081333,510,Monedero
2026-04-26T13:37:46,522220,590,Monedero
2026-04-26T13:38:04,2000184408,590,Monedero
2026-04-26T13:38:04,242283538,170,Estudiante
2026-04-26T13:38:05,2100007904,430,Monedero
2026-04-26T13:38:06,54533906,570,Monedero
2026-04-26T13:38:10,56069865,510,Monedero
2026-04-26T13:38:10,54543167,430,Monedero
2026-04-26T13:38:11,84215548,190,Estudiante
2026-04-26T13:38:15,54543167,430,Monedero
2026-04-26T13:38:17,1635598,570,Monedero
2026-04-26T13:38:21,1574508,570,Monedero
2026-04-26T13:38:22,2000135619,570,Monedero
2026-04-26T13:38:23,312720716,170,Estudiante
2026-04-26T13:38:23,54246583,510,Monedero
2026-04-26T13:38:41,2000224173,590,Monedero
2026-04-26T13:38:56,54246583,510,Monedero
2026-04-26T13:39:07,2000031448,590,Monedero
2026-04-26T13:39:09,56041380,590,Monedero
2026-04-26T13:39:12,56041380,590,Monedero
2026-04-26T13:39:19,2000213416,510,Monedero
2026-04-26T13:39:21,1621967,510,Monedero
2026-04-26T13:39:48,2000224173,590,Monedero
2026-04-26T13:42:57,53044228,0,Otros
2026-04-26T13:43:03,58009715,210,Adulto Mayor
2026-04-26T13:43:43,54408326,870,Monedero
2026-04-26T13:43:45,2000219107,850,Monedero
2026-04-26T13:43:47,2000189460,900,Monedero
2026-04-26T13:43:48,2000158282,900,Monedero
2026-04-26T13:43:55,54581048,610,Monedero
2026-04-26T13:44:00,312723809,280,Estudiante
2026-04-26T13:44:03,312424451,280,Estudiante
2026-04-26T13:44:06,252453757,200,Estudiante
2026-04-26T13:44:08,53042799,330,Adulto Mayor
2026-04-26T13:44:16,58009122,0,Otros
2026-04-26T13:44:23,2000225929,850,Monedero
2026-04-26T13:44:30,54508654,850,Monedero
2026-04-26T13:44:41,2000032605,850,Monedero
2026-04-26T13:46:38,1305603,650,Monedero
2026-04-26T13:46:41,54322698,610,Monedero
2026-04-26T13:46:42,2000140259,850,Monedero
2026-04-26T13:46:43,1569679,610,Monedero
2026-04-26T13:46:45,708249,850,Monedero
2026-04-26T13:46:46,711784,610,Monedero
2026-04-26T13:46:48,54569712,610,Monedero
2026-04-26T13:46:50,2103002362,450,Adulto Mayor
2026-04-26T13:46:51,56010979,850,Monedero
2026-04-26T13:46:52,2000213810,650,Monedero
2026-04-26T13:46:53,53048734,310,Adulto Mayor
2026-04-26T13:46:57,53052011,0,Discapacitado
2026-04-26T13:46:58,1111945,850,Monedero
2026-04-26T13:47:00,53049340,310,Adulto Mayor
2026-04-26T13:47:01,2103001161,310,Adulto Mayor
2026-04-26T13:47:02,302342049,220,Estudiante
2026-04-26T13:47:05,1521460,650,Monedero
2026-04-26T13:47:06,2000132628,650,Monedero
2026-04-26T13:47:09,58007578,310,Adulto Mayor
2026-04-26T13:47:14,56080145,430,Adulto Mayor
2026-04-26T13:47:19,724144,900,Monedero
2026-04-26T13:47:20,54439998,610,Monedero
2026-04-26T13:47:22,58007578,610,Monedero
2026-04-26T13:47:23,282135553,280,Estudiante
2026-04-26T13:47:25,2106001514,0,Discapacitado
2026-04-26T13:47:29,2000168565,610,Monedero
2026-04-26T13:47:36,733846,650,Monedero
2026-04-26T13:47:37,252150693,280,Estudiante
2026-04-26T13:47:41,56071677,310,Adulto Mayor
2026-04-26T13:47:44,1635550,850,Monedero
2026-04-26T13:47:45,2000206977,850,Monedero
2026-04-26T13:47:46,54514235,650,Monedero
2026-04-26T13:47:56,1635550,850,Monedero
2026-04-26T13:48:03,252170103,280,Estudiante
2026-04-26T13:48:11,242526472,280,Estudiante
2026-04-26T13:48:15,2000014237,610,Monedero
2026-04-26T13:48:36,2000213810,650,Monedero
2026-04-26T13:48:59,2000195925,610,Monedero
2026-04-26T13:49:16,2000231610,850,Monedero
2026-04-26T13:49:17,2103009603,320,Adulto Mayor
2026-04-26T13:49:23,2000209592,850,Monedero
2026-04-26T13:49:27,1635588,850,Monedero
2026-04-26T13:49:29,252604591,210,Estudiante
2026-04-26T13:49:33,1599163,850,Monedero
2026-04-26T13:49:35,2000029727,630,Monedero
2026-04-26T13:49:40,252551780,210,Estudiante
2026-04-26T13:49:43,312727280,280,Estudiante
2026-04-26T13:49:47,312748145,210,Estudiante
2026-04-26T13:49:51,2000230544,680,Monedero
2026-04-26T13:50:06,1074868,680,Monedero
2026-04-26T13:50:09,54401013,680,Monedero
2026-04-26T13:50:10,2106006701,0,Discapacitado
2026-04-26T13:50:14,1278673,850,Monedero
2026-04-26T13:50:20,312574582,280,Estudiante
2026-04-26T13:50:25,2000212799,850,Monedero
2026-04-26T13:50:27,56071045,0,Discapacitado
2026-04-26T13:50:42,311728,850,Monedero
2026-04-26T13:50:43,2103010148,320,Adulto Mayor
2026-04-26T13:50:43,1598355,850,Monedero
2026-04-26T13:50:45,311728,850,Monedero
2026-04-26T13:50:47,1438974,420,Monedero
2026-04-26T13:51:04,2100008781,680,Monedero
2026-04-26T13:51:23,2100008781,680,Monedero
2026-04-26T13:51:30,2103003020,320,Adulto Mayor
2026-04-26T13:51:45,54457801,850,Monedero
2026-04-26T13:51:59,1519569,630,Monedero
2026-04-26T13:52:04,886021,680,Monedero
2026-04-26T13:52:11,2000034277,440,Monedero
2026-04-26T13:52:11,1610108,850,Monedero
2026-04-26T13:52:17,2000206884,680,Monedero
2026-04-26T13:52:34,58018889,320,Adulto Mayor
2026-04-26T13:52:36,2000119513,850,Monedero
2026-04-26T13:52:37,2000227437,850,Monedero
2026-04-26T13:52:41,951824,850,Monedero
2026-04-26T13:52:41,242457778,210,Estudiante
2026-04-26T13:52:43,2106007540,0,Discapacitado
2026-04-26T13:52:46,1330231,850,Monedero
2026-04-26T13:52:46,2000083664,850,Monedero
2026-04-26T13:52:51,1635591,850,Monedero
2026-04-26T13:52:53,1111903,850,Monedero
2026-04-26T13:52:54,1200319,910,Monedero
2026-04-26T13:52:55,2000081317,680,Monedero
2026-04-26T13:52:56,2000056901,680,Monedero
2026-04-26T13:52:58,1111903,850,Monedero
2026-04-26T13:53:03,1200319,910,Monedero
2026-04-26T13:53:09,282172297,230,Estudiante
2026-04-26T13:53:16,53052564,320,Adulto Mayor
2026-04-26T13:53:18,1270385,680,Monedero
2026-04-26T13:53:21,54606584,680,Monedero
2026-04-26T13:53:28,232667803,0,Estudiante
2026-04-26T13:53:37,1560230,850,Monedero
2026-04-26T13:53:42,1245344,850,Monedero
2026-04-26T13:54:00,56033786,630,Monedero
2026-04-26T13:54:26,252169351,290,Estudiante
2026-04-26T13:54:27,252374757,290,Estudiante
2026-04-26T13:54:27,54440403,850,Monedero
2026-04-26T13:54:32,496545,650,Monedero
2026-04-26T13:54:37,252606792,220,Estudiante
2026-04-26T13:54:37,242285234,220,Estudiante
2026-04-26T13:54:38,53039838,880,Monedero
2026-04-26T13:54:40,2000000768,650,Monedero
2026-04-26T13:54:40,54536376,650,Monedero
2026-04-26T13:54:42,2000219559,420,Monedero
2026-04-26T13:54:43,252603468,290,Estudiante
2026-04-26T13:54:44,53056135,530,Monedero
2026-04-26T13:54:44,252233924,180,Estudiante
2026-04-26T13:54:46,312764212,140,Estudiante
2026-04-26T13:54:48,312774290,220,Estudiante
2026-04-26T13:54:49,312579124,290,Estudiante
2026-04-26T13:54:55,408255,630,Monedero
2026-04-26T13:54:58,2000132435,610,Monedero
2026-04-26T13:55:00,1473483,530,Monedero
2026-04-26T13:55:01,1635584,880,Monedero
2026-04-26T13:55:04,53034810,230,Adulto Mayor
2026-04-26T13:55:05,2106003657,0,Discapacitado
2026-04-26T13:55:10,54599211,880,Monedero
2026-04-26T13:55:13,54535165,790,Monedero
2026-04-26T13:55:14,2040088485,880,Monedero
2026-04-26T13:55:21,58023139,330,Adulto Mayor
2026-04-26T13:55:26,1154705,450,Monedero
2026-04-26T13:55:28,58023139,650,Monedero
2026-04-26T13:55:30,282163942,220,Estudiante
2026-04-26T13:55:34,56055972,440,Monedero
2026-04-26T13:55:34,54503210,0,Otros
2026-04-26T13:55:34,1635584,880,Monedero
2026-04-26T13:55:40,2000045921,880,Monedero
2026-04-26T13:55:40,1423539,880,Monedero
2026-04-26T13:55:40,919994,650,Monedero
2026-04-26T13:55:47,1223302,790,Monedero
2026-04-26T13:55:49,56071670,440,Adulto Mayor
2026-04-26T13:56:03,53044918,0,Otros
2026-04-26T13:56:08,457476,880,Monedero
2026-04-26T13:56:12,829165,880,Monedero
2026-04-26T13:56:15,2000100169,880,Monedero
2026-04-26T13:56:58,2000029847,650,Monedero
2026-04-26T13:57:33,54593467,650,Monedero
2026-04-26T13:57:37,54245594,450,Monedero
2026-04-26T13:57:39,2000077690,910,Monedero
2026-04-26T13:57:41,54524342,650,Monedero
2026-04-26T13:57:43,1396755,880,Monedero
2026-04-26T13:57:44,252151750,150,Estudiante
2026-04-26T13:57:46,2106006864,0,Discapacitado
2026-04-26T13:57:47,578764,880,Monedero
2026-04-26T13:57:48,1473690,650,Monedero
2026-04-26T13:57:49,54587078,650,Monedero
2026-04-26T13:57:50,2000046438,790,Monedero
2026-04-26T13:57:54,2000134683,650,Monedero
2026-04-26T13:57:56,53047512,440,Adulto Mayor
2026-04-26T13:57:58,1632643,650,Monedero
2026-04-26T13:58:02,2103003382,330,Adulto Mayor
2026-04-26T13:58:03,1535440,880,Monedero
2026-04-26T13:58:04,2100000749,0,Discapacitado
2026-04-26T13:58:11,56074596,0,Discapacitado
2026-04-26T13:58:15,54499721,650,Monedero
2026-04-26T13:58:19,2040088428,880,Monedero
2026-04-26T13:58:20,1635597,650,Monedero
2026-04-26T13:58:28,1635597,650,Monedero
2026-04-26T13:58:46,56081768,330,Adulto Mayor
2026-04-26T13:58:48,2000009620,450,Monedero
2026-04-26T13:59:25,1602323,880,Monedero
2026-04-26T13:59:38,1602323,880,Monedero
2026-04-26T13:59:38,2000138791,880,Monedero
2026-04-26T13:59:54,2106007590,0,Discapacitado
2026-04-26T13:59:56,56057779,450,Monedero
2026-04-26T14:00:04,53052356,0,Discapacitado
2026-04-26T14:00:04,282160888,150,Estudiante
2026-04-26T14:00:09,1441928,450,Monedero
2026-04-26T14:00:15,1560041,880,Monedero
2026-04-26T14:00:26,2106007354,0,Discapacitado
2026-04-26T14:01:08,54557891,880,Monedero
2026-04-26T14:01:25,53044675,0,Otros
2026-04-26T14:01:26,232581236,0,Estudiante
2026-04-26T14:02:31,53051798,230,Adulto Mayor
2026-04-26T14:02:58,2000226837,530,Monedero
2026-04-26T14:03:02,2000226837,530,Monedero
2026-04-26T14:04:55,54499721,650,Monedero
2026-04-26T14:10:00,54521563,420,Monedero
2026-04-26T14:10:21,252072725,220,Estudiante
2026-04-26T14:10:28,2100007373,320,Adulto Mayor
2026-04-26T14:10:56,2000195365,650,Monedero
2026-04-26T14:11:25,2000195365,650,Monedero
2026-04-26T14:11:25,2000219013,650,Monedero
2026-04-26T14:12:22,252199271,140,Estudiante
2026-04-26T14:13:24,2000229957,650,Monedero
2026-04-26T14:13:25,54247867,630,Monedero
2026-04-26T14:13:34,232235021,0,Estudiante
2026-04-26T14:13:37,232631429,0,Estudiante
2026-04-26T14:13:42,2000162575,610,Monedero
2026-04-26T14:13:43,1285865,610,Monedero
2026-04-26T14:13:44,2000140764,630,Monedero
2026-04-26T14:13:46,54583525,630,Monedero
2026-04-26T14:14:17,2000106440,630,Monedero
2026-04-26T14:14:26,2000069512,630,Monedero
2026-04-26T14:14:32,2000223773,430,Monedero
2026-04-26T14:14:33,1632054,650,Monedero
2026-04-26T14:14:33,2000224161,430,Monedero
2026-04-26T14:15:07,2000108553,610,Monedero
2026-04-26T14:15:12,2000108553,610,Monedero
2026-04-26T14:16:06,1305113,630,Monedero
2026-04-26T14:16:07,961282,610,Monedero
2026-04-26T14:16:08,1635772,610,Monedero
2026-04-26T14:16:39,312282877,210,Estudiante
2026-04-26T14:16:44,520023,630,Monedero
2026-04-26T14:16:46,2000127870,650,Monedero
2026-04-26T14:16:52,252375073,140,Estudiante
2026-04-26T14:16:54,1537878,630,Monedero
2026-04-26T14:16:58,242635121,200,Estudiante
2026-04-26T14:16:58,1377934,630,Monedero
2026-04-26T14:17:02,2000246777,630,Monedero
2026-04-26T14:17:07,2100000784,320,Adulto Mayor
2026-04-26T14:17:14,2103010319,320,Adulto Mayor
2026-04-26T14:17:21,1600689,610,Monedero
2026-04-26T14:18:15,54556975,630,Monedero
2026-04-26T14:18:23,2000041750,630,Monedero
2026-04-26T14:18:39,54501139,430,Monedero
2026-04-26T14:18:50,54570772,630,Monedero
2026-04-26T14:18:57,312647449,200,Estudiante
2026-04-26T14:18:58,252148490,200,Estudiante
2026-04-26T14:19:01,312515507,210,Estudiante
2026-04-26T14:19:04,312688532,220,Estudiante
2026-04-26T14:19:05,54544195,650,Monedero
2026-04-26T14:19:14,2000060938,650,Monedero
2026-04-26T14:19:17,1399313,430,Monedero
2026-04-26T14:19:17,252530398,140,Estudiante
2026-04-26T14:19:21,2000134551,610,Monedero
2026-04-26T14:19:55,54596343,650,Monedero
2026-04-26T14:20:15,1256621,650,Monedero
2026-04-26T14:20:42,178897,650,Monedero
2026-04-26T14:20:47,178897,650,Monedero
2026-04-26T14:20:57,54589707,440,Monedero
2026-04-26T14:20:59,2000141912,630,Monedero
2026-04-26T14:21:06,53050467,0,Otros
2026-04-26T14:21:09,2106003379,0,Discapacitado
2026-04-26T14:21:14,2000228096,510,Monedero
2026-04-26T14:21:14,2000228097,510,Monedero
2026-04-26T14:21:20,2106000255,0,Discapacitado
2026-04-26T14:21:40,54460797,610,Monedero
2026-04-26T14:22:04,2000019783,420,Monedero
2026-04-26T14:23:09,859208,680,Monedero
2026-04-26T14:23:10,2000243868,510,Monedero
2026-04-26T14:23:20,2000184783,650,Monedero
2026-04-26T14:23:32,2000230653,510,Monedero
2026-04-26T14:23:33,1635778,510,Monedero
2026-04-26T14:23:41,1435793,680,Monedero
2026-04-26T14:23:42,1599475,680,Monedero
2026-04-26T14:23:42,54593102,790,Monedero
2026-04-26T14:24:00,58011359,260,Adulto Mayor
2026-04-26T14:24:03,1635566,510,Monedero
2026-04-26T14:24:07,2000029934,650,Monedero
2026-04-26T14:24:24,312764252,230,Estudiante
2026-04-26T14:24:32,2000214619,680,Monedero
2026-04-26T14:24:38,54483228,680,Monedero
2026-04-26T14:25:05,54501196,420,Monedero
2026-04-26T14:25:10,54501196,420,Monedero
2026-04-26T14:26:01,2040141254,680,Monedero
2026-04-26T14:26:06,58014728,340,Adulto Mayor
2026-04-26T14:26:08,252516485,170,Estudiante
2026-04-26T14:26:15,1237869,440,Monedero
2026-04-26T14:26:19,232490790,0,Estudiante
2026-04-26T14:26:24,579021,790,Monedero
2026-04-26T14:26:43,2106000065,0,Discapacitado
2026-04-26T14:26:43,242719231,220,Estudiante
2026-04-26T14:26:46,770547,510,Monedero
2026-04-26T14:27:00,292194014,0,Estudiante
2026-04-26T14:27:11,54399563,680,Monedero
2026-04-26T14:27:20,53037112,260,Adulto Mayor
2026-04-26T14:27:27,1037356,790,Monedero
2026-04-26T14:27:28,1298419,790,Monedero
2026-04-26T14:27:35,53042058,650,Monedero
2026-04-26T14:29:38,2000045293,420,Monedero
2026-04-26T14:30:40,2000157163,420,Monedero
2026-04-26T14:32:17,252575204,280,Estudiante
2026-04-26T14:32:26,252280000,280,Estudiante
2026-04-26T14:32:27,54516417,570,Monedero
2026-04-26T14:32:29,2000055028,570,Monedero
2026-04-26T14:32:35,1605380,850,Monedero
2026-04-26T14:32:37,252471882,290,Estudiante
2026-04-26T14:32:39,54550793,570,Monedero
2026-04-26T14:32:43,252124133,190,Estudiante
2026-04-26T14:32:45,1539070,570,Monedero
2026-04-26T14:32:46,1249179,570,Monedero
2026-04-26T14:32:47,1635779,570,Monedero
2026-04-26T14:32:47,2000158958,570,Monedero
2026-04-26T14:32:48,302176346,190,Estudiante
2026-04-26T14:32:48,312722183,280,Estudiante
2026-04-26T14:32:48,53052339,0,Discapacitado
2026-04-26T14:32:51,312576223,290,Estudiante
2026-04-26T14:32:52,312659370,280,Estudiante
2026-04-26T14:32:52,1551262,570,Monedero
2026-04-26T14:32:52,1539070,570,Monedero
2026-04-26T14:32:52,2000220062,880,Monedero
2026-04-26T14:32:53,1619792,570,Monedero
2026-04-26T14:32:53,312727133,190,Estudiante
