FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-19T19:04:47,53043673,0,Otros
2026-04-19T19:04:47,56041192,850,Monedero
2026-04-19T19:04:52,56041192,850,Monedero
2026-04-19T19:04:53,54505929,850,Monedero
2026-04-19T19:04:56,1125493,850,Monedero
2026-04-19T19:04:58,302345153,280,Estudiante
2026-04-19T19:04:59,302167581,280,Estudiante
2026-04-19T19:05:00,312659495,280,Estudiante
2026-04-19T19:05:10,312463662,280,Estudiante
2026-04-19T19:05:13,252474627,280,Estudiante
2026-04-19T19:05:14,1618130,680,Monedero
2026-04-19T19:05:15,1537868,850,Monedero
2026-04-19T19:05:20,1618134,630,Monedero
2026-04-19T19:05:21,252406762,280,Estudiante
2026-04-19T19:05:29,56027668,850,Monedero
2026-04-19T19:06:14,1617526,850,Monedero
2026-04-19T19:06:23,252249482,280,Estudiante
2026-04-19T19:06:25,252373547,280,Estudiante
2026-04-19T19:06:27,1617526,850,Monedero
2026-04-19T19:06:28,54593494,630,Monedero
2026-04-19T19:06:32,2000031103,630,Monedero
2026-04-19T19:06:44,54576349,570,Monedero
2026-04-19T19:06:49,989332,850,Monedero
2026-04-19T19:06:56,608058,850,Monedero
2026-04-19T19:07:02,252575632,210,Estudiante
2026-04-19T19:07:05,312758193,210,Estudiante
2026-04-19T19:07:06,58008132,850,Monedero
2026-04-19T19:07:08,2000091845,850,Monedero
2026-04-19T19:07:14,942368,850,Monedero
2026-04-19T19:07:16,1401897,850,Monedero
2026-04-19T19:07:17,2000031733,850,Monedero
2026-04-19T19:07:19,1453275,850,Monedero
2026-04-19T19:07:19,54514761,630,Monedero
2026-04-19T19:07:20,54525514,850,Monedero
2026-04-19T19:07:21,1039432,850,Monedero
2026-04-19T19:07:23,2000024208,850,Monedero
2026-04-19T19:07:26,242165428,280,Estudiante
2026-04-19T19:07:27,1453275,850,Monedero
2026-04-19T19:07:27,58030553,850,Monedero
2026-04-19T19:07:30,2040088074,850,Monedero
2026-04-19T19:07:31,1616973,850,Monedero
2026-04-19T19:07:32,1410429,850,Monedero
2026-04-19T19:07:36,252288001,280,Estudiante
2026-04-19T19:07:36,54532005,630,Monedero
2026-04-19T19:07:41,252042674,280,Estudiante
2026-04-19T19:07:44,312778226,280,Estudiante
2026-04-19T19:07:45,2000196111,880,Monedero
2026-04-19T19:07:46,2000025435,630,Monedero
2026-04-19T19:07:53,2000196111,880,Monedero
2026-04-19T19:07:57,2000160285,850,Monedero
2026-04-19T19:07:59,2000210426,850,Monedero
2026-04-19T19:08:00,2000224994,880,Monedero
2026-04-19T19:08:06,2000210426,850,Monedero
2026-04-19T19:08:08,252149244,280,Estudiante
2026-04-19T19:08:13,2000245097,910,Monedero
2026-04-19T19:08:18,2000211707,850,Monedero
2026-04-19T19:08:18,56071226,430,Adulto Mayor
2026-04-19T19:08:43,53040492,630,Monedero
2026-04-19T19:08:57,1617995,880,Monedero
2026-04-19T19:09:08,197692,880,Monedero
2026-04-19T19:09:09,2000224705,880,Monedero
2026-04-19T19:09:10,1617150,880,Monedero
2026-04-19T19:09:12,54528819,650,Monedero
2026-04-19T19:09:12,252344324,290,Estudiante
2026-04-19T19:09:16,883667,530,Monedero
2026-04-19T19:09:17,2000229427,910,Monedero
2026-04-19T19:09:19,1617692,650,Monedero
2026-04-19T19:09:22,252237225,150,Estudiante
2026-04-19T19:09:24,53036315,440,Adulto Mayor
2026-04-19T19:09:25,1139434,450,Monedero
2026-04-19T19:09:27,54495277,880,Monedero
2026-04-19T19:09:28,54483936,790,Monedero
2026-04-19T19:09:32,54582540,880,Monedero
2026-04-19T19:09:34,56071809,440,Adulto Mayor
2026-04-19T19:09:35,2000229070,880,Monedero
2026-04-19T19:09:37,2000174073,880,Monedero
2026-04-19T19:09:37,252372110,150,Estudiante
2026-04-19T19:09:42,2000213818,880,Monedero
2026-04-19T19:09:45,2000003028,570,Monedero
2026-04-19T19:09:45,54515055,570,Monedero
2026-04-19T19:09:46,1618144,450,Monedero
2026-04-19T19:09:47,2000217925,880,Monedero
2026-04-19T19:09:48,2000122366,880,Monedero
2026-04-19T19:09:49,2106006923,0,Discapacitado
2026-04-19T19:09:53,1617692,650,Monedero
2026-04-19T19:09:53,54431456,650,Monedero
2026-04-19T19:09:54,2000199679,650,Monedero
2026-04-19T19:09:54,53044691,400,Adulto Mayor
2026-04-19T19:09:55,2000227804,910,Monedero
2026-04-19T19:09:58,54431456,650,Monedero
2026-04-19T19:10:00,2000227804,910,Monedero
2026-04-19T19:10:03,54510335,880,Monedero
2026-04-19T19:10:05,2000026838,880,Monedero
2026-04-19T19:10:05,1618122,790,Monedero
2026-04-19T19:10:07,893192,880,Monedero
2026-04-19T19:10:09,2000026838,880,Monedero
2026-04-19T19:10:12,1618122,790,Monedero
2026-04-19T19:10:13,2000026266,880,Monedero
2026-04-19T19:10:13,2000025369,880,Monedero
2026-04-19T19:10:14,2000131952,880,Monedero
2026-04-19T19:10:15,54465389,880,Monedero
2026-04-19T19:10:17,54431405,650,Monedero
2026-04-19T19:10:20,1051154,530,Monedero
2026-04-19T19:10:24,54431405,650,Monedero
2026-04-19T19:10:26,1198721,650,Monedero
2026-04-19T19:10:26,54510335,880,Monedero
2026-04-19T19:10:29,2000224457,880,Monedero
2026-04-19T19:10:30,1198721,650,Monedero
2026-04-19T19:10:32,1219897,650,Monedero
2026-04-19T19:10:34,2000186734,880,Monedero
2026-04-19T19:10:34,54510335,880,Monedero
2026-04-19T19:10:37,54429275,420,Monedero
2026-04-19T19:10:40,2000060141,440,Monedero
2026-04-19T19:10:42,2000010556,880,Monedero
2026-04-19T19:10:44,2000111961,880,Monedero
2026-04-19T19:10:45,746944,450,Monedero
2026-04-19T19:10:45,997522,880,Monedero
2026-04-19T19:10:46,2000060141,440,Monedero
2026-04-19T19:10:48,252335292,290,Estudiante
2026-04-19T19:10:49,312721916,290,Estudiante
2026-04-19T19:10:52,2000074764,650,Monedero
2026-04-19T19:11:12,2000127870,650,Monedero
2026-04-19T19:11:32,1465236,420,Monedero
2026-04-19T19:11:55,1618151,420,Monedero
2026-04-19T19:11:56,54534199,570,Monedero
2026-04-19T19:11:57,2000040517,570,Monedero
2026-04-19T19:12:02,370126,650,Monedero
2026-04-19T19:12:04,1460678,570,Monedero
2026-04-19T19:12:05,252480387,290,Estudiante
2026-04-19T19:12:05,1607531,420,Monedero
2026-04-19T19:12:10,1500921,420,Monedero
2026-04-19T19:12:10,2000040517,570,Monedero
2026-04-19T19:12:11,2000098358,790,Monedero
2026-04-19T19:12:15,252372016,190,Estudiante
2026-04-19T19:12:16,2000197105,790,Monedero
2026-04-19T19:12:18,1581549,910,Monedero
2026-04-19T19:12:24,1128017,880,Monedero
2026-04-19T19:12:27,53048980,440,Adulto Mayor
2026-04-19T19:12:33,54551391,570,Monedero
2026-04-19T19:12:38,252368743,220,Estudiante
2026-04-19T19:12:38,945966,880,Monedero
2026-04-19T19:12:38,54551391,570,Monedero
2026-04-19T19:12:41,2000084647,880,Monedero
2026-04-19T19:12:42,1423544,880,Monedero
2026-04-19T19:12:43,1618139,450,Monedero
2026-04-19T19:12:46,886059,880,Monedero
2026-04-19T19:12:47,1617991,880,Monedero
2026-04-19T19:12:49,1616946,880,Monedero
2026-04-19T19:12:50,312629001,290,Estudiante
2026-04-19T19:12:53,2000230143,880,Monedero
2026-04-19T19:12:54,2000226631,880,Monedero
2026-04-19T19:12:55,1581394,880,Monedero
2026-04-19T19:12:57,58007818,330,Adulto Mayor
2026-04-19T19:12:58,2000227927,650,Monedero
2026-04-19T19:13:03,53052151,440,Adulto Mayor
2026-04-19T19:13:04,53055992,440,Adulto Mayor
2026-04-19T19:13:09,2000191586,880,Monedero
2026-04-19T19:13:09,252543268,290,Estudiante
2026-04-19T19:13:13,232283099,0,Estudiante
2026-04-19T19:13:18,302322230,180,Estudiante
2026-04-19T19:13:20,1563634,880,Monedero
2026-04-19T19:13:22,1048191,650,Monedero
2026-04-19T19:13:22,1590477,880,Monedero
2026-04-19T19:13:24,85803284,290,Estudiante
2026-04-19T19:13:26,178811,650,Monedero
2026-04-19T19:13:27,242541060,290,Estudiante
2026-04-19T19:13:28,2000224108,570,Monedero
2026-04-19T19:13:31,1618132,790,Monedero
2026-04-19T19:13:34,2000097166,570,Monedero
2026-04-19T19:13:34,927834,530,Monedero
2026-04-19T19:13:36,610265,570,Monedero
2026-04-19T19:13:36,2000097166,570,Monedero
2026-04-19T19:13:39,282070854,190,Estudiante
2026-04-19T19:13:40,2000010864,570,Monedero
2026-04-19T19:13:41,54584043,570,Monedero
2026-04-19T19:13:42,2000230938,570,Monedero
2026-04-19T19:13:47,610265,570,Monedero
2026-04-19T19:13:50,1399515,570,Monedero
2026-04-19T19:14:21,1618133,570,Monedero
2026-04-19T19:14:41,181443,570,Monedero
2026-04-19T19:15:21,2000190238,880,Monedero
2026-04-19T19:15:32,54546053,880,Monedero
2026-04-19T19:16:04,1549525,430,Monedero
2026-04-19T19:16:15,252262817,170,Estudiante
2026-04-19T19:16:21,252603085,170,Estudiante
2026-04-19T19:16:39,2106006921,0,Discapacitado
2026-04-19T19:16:56,917870,570,Monedero
2026-04-19T19:17:14,54287487,510,Monedero
2026-04-19T19:17:33,1618154,420,Monedero
2026-04-19T19:17:52,1618154,420,Monedero
2026-04-19T19:18:29,312758303,290,Estudiante
2026-04-19T19:18:46,252500093,170,Estudiante
2026-04-19T19:18:48,302318882,150,Estudiante
2026-04-19T19:18:54,2000059380,510,Monedero
2026-04-19T19:18:55,1436530,510,Monedero
2026-04-19T19:18:56,242624659,190,Estudiante
2026-04-19T19:18:57,252574761,170,Estudiante
2026-04-19T19:18:59,2000230653,510,Monedero
2026-04-19T19:19:01,2000088125,570,Monedero
2026-04-19T19:19:02,2000179739,570,Monedero
2026-04-19T19:19:03,302184938,140,Estudiante
2026-04-19T19:19:06,2000179739,570,Monedero
2026-04-19T19:19:06,222522427,140,Estudiante
2026-04-19T19:19:09,1118349,570,Monedero
2026-04-19T19:19:10,312678398,190,Estudiante
2026-04-19T19:19:11,2000135358,570,Monedero
2026-04-19T19:19:12,1590174,510,Monedero
2026-04-19T19:19:13,252547318,150,Estudiante
2026-04-19T19:19:14,252390722,190,Estudiante
2026-04-19T19:19:14,2000091718,570,Monedero
2026-04-19T19:19:16,252044121,190,Estudiante
2026-04-19T19:19:18,2000051392,430,Monedero
2026-04-19T19:19:18,53048707,0,Discapacitado
2026-04-19T19:19:24,232660902,0,Estudiante
2026-04-19T19:19:25,1610402,570,Monedero
2026-04-19T19:19:26,2000225838,570,Monedero
2026-04-19T19:19:27,2000214168,570,Monedero
2026-04-19T19:19:29,282140037,170,Estudiante
2026-04-19T19:19:30,2000034903,570,Monedero
2026-04-19T19:19:36,232664026,0,Estudiante
2026-04-19T19:19:37,2000218885,570,Monedero
2026-04-19T19:19:38,1349532,570,Monedero
2026-04-19T19:20:05,242708052,140,Estudiante
2026-04-19T19:20:10,757474,570,Monedero
2026-04-19T19:21:06,886000,450,Monedero
2026-04-19T19:21:18,2103002986,230,Adulto Mayor
2026-04-19T19:21:19,54230072,450,Monedero
2026-04-19T19:21:31,2000205787,450,Monedero
2026-04-19T19:21:47,2000004484,450,Monedero
2026-04-19T19:21:48,2000034837,450,Monedero
2026-04-19T19:21:50,252019243,190,Estudiante
2026-04-19T19:21:53,2000034837,450,Monedero
2026-04-19T19:21:54,312408331,170,Estudiante
2026-04-19T19:21:55,2000133786,570,Monedero
2026-04-19T19:21:56,2000056144,570,Monedero
2026-04-19T19:22:00,2000182431,570,Monedero
2026-04-19T19:22:00,54571560,570,Monedero
2026-04-19T19:22:02,2000216467,510,Monedero
2026-04-19T19:22:05,312755686,170,Estudiante
2026-04-19T19:22:06,312561311,190,Estudiante
2026-04-19T19:22:09,252344290,190,Estudiante
2026-04-19T19:22:10,1216410,570,Monedero
2026-04-19T19:22:11,1618137,570,Monedero
2026-04-19T19:22:15,2000244532,510,Monedero
2026-04-19T19:22:16,252577123,190,Estudiante
2026-04-19T19:22:17,594723,570,Monedero
2026-04-19T19:22:19,190831,510,Monedero
2026-04-19T19:22:20,312433411,190,Estudiante
2026-04-19T19:22:21,292141517,0,Estudiante
2026-04-19T19:22:21,232249097,0,Estudiante
2026-04-19T19:22:24,2000101221,570,Monedero
2026-04-19T19:22:26,54595859,570,Monedero
2026-04-19T19:22:28,56081180,230,Adulto Mayor
2026-04-19T19:22:30,312435940,140,Estudiante
2026-04-19T19:22:32,2000000120,570,Monedero
2026-04-19T19:22:35,54245205,450,Monedero
2026-04-19T19:22:37,2000112040,570,Monedero
2026-04-19T19:23:15,2000006907,420,Monedero
2026-04-19T19:23:16,53047047,230,Adulto Mayor
2026-04-19T19:23:19,312367349,150,Estudiante
2026-04-19T19:23:21,2102005722,450,Monedero
2026-04-19T19:23:22,1070643,450,Monedero
2026-04-19T19:23:26,312602371,150,Estudiante
2026-04-19T19:23:27,2000125577,510,Monedero
2026-04-19T19:23:49,1618148,450,Monedero
2026-04-19T19:23:52,252367080,150,Estudiante
2026-04-19T19:23:55,312755520,150,Estudiante
2026-04-19T19:24:00,2100004347,290,Adulto Mayor
2026-04-19T19:24:04,1618148,450,Monedero
2026-04-19T19:24:15,53051737,230,Adulto Mayor
2026-04-19T19:24:17,2100004549,230,Adulto Mayor
2026-04-19T19:24:39,2000124402,450,Monedero
2026-04-19T19:24:45,2000158101,530,Monedero
2026-04-19T19:24:45,54493395,530,Monedero
2026-04-19T19:24:53,312121415,180,Estudiante
2026-04-19T19:24:53,312305661,180,Estudiante
2026-04-19T19:24:56,2106006958,0,Discapacitado
2026-04-19T19:24:57,1618148,450,Monedero
2026-04-19T19:24:59,252604019,180,Estudiante
2026-04-19T19:24:59,53043701,0,Otros
2026-04-19T19:25:04,53049325,430,Adulto Mayor
2026-04-19T19:25:15,54247604,530,Monedero
2026-04-19T19:25:19,53044675,0,Otros
2026-04-19T19:25:20,267131,530,Monedero
2026-04-19T19:25:22,56071835,270,Adulto Mayor
2026-04-19T19:25:22,2100001918,270,Adulto Mayor
2026-04-19T19:25:24,2106003657,0,Discapacitado
2026-04-19T19:25:25,232581236,0,Estudiante
2026-04-19T19:25:25,54484629,530,Monedero
2026-04-19T19:25:28,252264600,150,Estudiante
2026-04-19T19:25:31,53040965,530,Monedero
2026-04-19T19:25:32,1125486,460,Monedero
2026-04-19T19:25:33,2000121196,530,Monedero
2026-04-19T19:25:35,53049328,270,Adulto Mayor
2026-04-19T19:25:36,53047080,0,Discapacitado
2026-04-19T19:25:40,2103002724,270,Adulto Mayor
2026-04-19T19:25:44,2000178560,460,Monedero
2026-04-19T19:25:51,2000178560,460,Monedero
2026-04-19T19:26:07,2106007079,0,Discapacitado
2026-04-19T19:27:16,312737828,140,Estudiante
2026-04-19T19:27:24,1600472,420,Monedero
2026-04-19T19:28:03,2000204624,420,Monedero
2026-04-19T19:28:04,312747972,280,Estudiante
2026-04-19T19:28:06,53034010,850,Monedero
2026-04-19T19:28:06,312421742,200,Estudiante
2026-04-19T19:28:08,312552242,200,Estudiante
2026-04-19T19:28:13,351545,850,Monedero
2026-04-19T19:28:14,2000221195,530,Monedero
2026-04-19T19:28:17,312663736,150,Estudiante
2026-04-19T19:28:19,1089160,610,Monedero
2026-04-19T19:28:21,1291857,530,Monedero
2026-04-19T19:28:24,302253623,150,Estudiante
2026-04-19T19:28:26,56071670,270,Adulto Mayor
2026-04-19T19:28:30,2000228548,460,Monedero
2026-04-19T19:28:35,741065,530,Monedero
2026-04-19T19:28:36,1552774,460,Monedero
2026-04-19T19:28:40,2040088252,460,Monedero
2026-04-19T19:28:45,54547178,420,Monedero
2026-04-19T19:28:46,2000010543,530,Monedero
2026-04-19T19:28:49,2000229691,530,Monedero
2026-04-19T19:28:53,54572931,530,Monedero
2026-04-19T19:28:56,58007813,220,Adulto Mayor
2026-04-19T19:28:56,312801701,180,Estudiante
2026-04-19T19:28:58,2000142226,460,Monedero
2026-04-19T19:28:59,312724852,220,Estudiante
2026-04-19T19:29:04,2103010067,230,Adulto Mayor
2026-04-19T19:29:04,2040147651,850,Monedero
2026-04-19T19:29:09,54485940,610,Monedero
2026-04-19T19:29:09,2000164223,650,Monedero
2026-04-19T19:29:16,2000218766,650,Monedero
2026-04-19T19:29:17,2000195522,610,Monedero
2026-04-19T19:29:20,2000245648,460,Monedero
2026-04-19T19:29:26,2000245648,460,Monedero
2026-04-19T19:30:11,2000124960,570,Monedero
2026-04-19T19:31:53,2000206550,850,Monedero
2026-04-19T19:31:53,1390920,850,Monedero
2026-04-19T19:31:55,54237259,850,Monedero
2026-04-19T19:31:59,2100004623,220,Adulto Mayor
2026-04-19T19:32:06,2000137268,610,Monedero
2026-04-19T19:32:06,2000187381,650,Monedero
2026-04-19T19:32:07,2000050375,850,Monedero
2026-04-19T19:32:07,2100008898,330,Adulto Mayor
2026-04-19T19:32:11,54506862,850,Monedero
2026-04-19T19:32:11,2040147545,850,Monedero
2026-04-19T19:32:12,1013386,850,Monedero
2026-04-19T19:32:16,53049852,0,Discapacitado
2026-04-19T19:32:19,54474416,850,Monedero
2026-04-19T19:32:20,1560047,850,Monedero
2026-04-19T19:32:21,2000141552,610,Monedero
2026-04-19T19:32:24,312601566,200,Estudiante
2026-04-19T19:32:26,1006742,850,Monedero
2026-04-19T19:32:29,946033,850,Monedero
2026-04-19T19:32:30,2000180661,650,Monedero
2026-04-19T19:32:33,53034120,430,Adulto Mayor
2026-04-19T19:32:35,312480294,280,Estudiante
2026-04-19T19:32:36,2000047403,850,Monedero
2026-04-19T19:32:36,2000220189,850,Monedero
2026-04-19T19:32:37,312560919,280,Estudiante
2026-04-19T19:32:38,232658430,0,Estudiante
2026-04-19T19:32:51,2000114852,850,Monedero
2026-04-19T19:32:57,2000059547,440,Monedero
2026-04-19T19:32:58,58006269,330,Adulto Mayor
2026-04-19T19:33:10,54573288,850,Monedero
2026-04-19T19:33:20,930658,850,Monedero
2026-04-19T19:33:32,54240296,850,Monedero
2026-04-19T19:33:37,53040986,850,Monedero
2026-04-19T19:33:40,54240296,850,Monedero
2026-04-19T19:34:06,242697518,280,Estudiante
2026-04-19T19:34:10,252323544,220,Estudiante
2026-04-19T19:34:13,54487754,680,Monedero
2026-04-19T19:34:14,312617682,210,Estudiante
2026-04-19T19:34:14,252529068,220,Estudiante
2026-04-19T19:34:15,2106007482,0,Discapacitado
2026-04-19T19:34:17,2000008623,650,Monedero
2026-04-19T19:34:17,53051615,320,Adulto Mayor
2026-04-19T19:34:19,54568645,850,Monedero
2026-04-19T19:34:21,2103002553,320,Adulto Mayor
2026-04-19T19:34:22,1062217,680,Monedero
2026-04-19T19:34:22,53037726,0,Otros
2026-04-19T19:34:24,2000246040,440,Monedero
2026-04-19T19:34:25,946156,850,Monedero
2026-04-19T19:34:25,2000081138,650,Monedero
2026-04-19T19:34:26,1266109,630,Monedero
2026-04-19T19:34:26,312678529,280,Estudiante
2026-04-19T19:34:27,893324,630,Monedero
2026-04-19T19:34:27,312505139,230,Estudiante
2026-04-19T19:34:27,2000213955,650,Monedero
2026-04-19T19:34:29,2040213412,650,Monedero
2026-04-19T19:34:32,54530442,650,Monedero
2026-04-19T19:34:32,2106001983,0,Discapacitado
2026-04-19T19:34:33,2000005786,630,Monedero
2026-04-19T19:34:33,54432885,650,Monedero
2026-04-19T19:34:39,2000243677,430,Monedero
2026-04-19T19:34:41,2000210657,680,Monedero
2026-04-19T19:34:41,2000187109,630,Monedero
2026-04-19T19:34:43,302345465,200,Estudiante
2026-04-19T19:34:54,2000223968,850,Monedero
2026-04-19T19:34:57,1586738,850,Monedero
2026-04-19T19:35:04,252472268,200,Estudiante
2026-04-19T19:35:06,252125573,280,Estudiante
2026-04-19T19:35:09,2000170335,850,Monedero
2026-04-19T19:35:14,2000070994,850,Monedero
2026-04-19T19:35:14,54559333,630,Monedero
2026-04-19T19:35:21,2000136432,850,Monedero
2026-04-19T19:35:38,58022202,430,Adulto Mayor
2026-04-19T19:35:48,312722347,280,Estudiante
2026-04-19T19:36:26,312727103,280,Estudiante
2026-04-19T19:36:31,252373983,210,Estudiante
2026-04-19T19:36:32,312450265,210,Estudiante
2026-04-19T19:36:34,252472779,230,Estudiante
2026-04-19T19:36:35,2000191036,630,Monedero
2026-04-19T19:36:36,2000226318,680,Monedero
2026-04-19T19:36:37,312466668,280,Estudiante
2026-04-19T19:36:40,330630,850,Monedero
2026-04-19T19:36:43,1585686,680,Monedero
2026-04-19T19:36:43,252507245,210,Estudiante
2026-04-19T19:36:44,2000011996,460,Monedero
2026-04-19T19:36:47,2000089219,850,Monedero
2026-04-19T19:37:06,2100003542,340,Adulto Mayor
2026-04-19T19:37:11,2000114682,680,Monedero
2026-04-19T19:37:12,54274357,680,Monedero
2026-04-19T19:37:18,528080,850,Monedero
2026-04-19T19:37:21,2000219137,850,Monedero
2026-04-19T19:37:21,312131933,210,Estudiante
2026-04-19T19:37:26,773142,420,Monedero
2026-04-19T19:37:29,252460951,280,Estudiante
2026-04-19T19:37:30,312424555,280,Estudiante
2026-04-19T19:37:30,222399396,280,Estudiante
2026-04-19T19:37:31,56064362,850,Monedero
2026-04-19T19:37:34,222399397,280,Estudiante
2026-04-19T19:37:41,2000176376,850,Monedero
2026-04-19T19:37:42,2000126042,630,Monedero
2026-04-19T19:37:49,378496,630,Monedero
2026-04-19T19:37:59,312420733,220,Estudiante
2026-04-19T19:38:01,312568802,210,Estudiante
2026-04-19T19:38:01,2000068871,570,Monedero
2026-04-19T19:38:04,312758415,210,Estudiante
2026-04-19T19:38:09,58018431,320,Adulto Mayor
2026-04-19T19:38:13,179514,630,Monedero
2026-04-19T19:38:14,242455883,220,Estudiante
2026-04-19T19:38:15,54521122,650,Monedero
2026-04-19T19:38:19,312622273,220,Estudiante
2026-04-19T19:38:19,56016621,650,Monedero
2026-04-19T19:38:20,2000020477,850,Monedero
2026-04-19T19:38:22,1500218,630,Monedero
2026-04-19T19:38:22,177437,630,Monedero
2026-04-19T19:38:23,54543290,610,Monedero
2026-04-19T19:38:24,2000131822,630,Monedero
2026-04-19T19:38:28,1430466,650,Monedero
2026-04-19T19:38:28,54557236,650,Monedero
2026-04-19T19:38:33,2000226530,650,Monedero
2026-04-19T19:38:33,54592491,630,Monedero
2026-04-19T19:38:37,1340440,630,Monedero
2026-04-19T19:38:39,54556931,630,Monedero
2026-04-19T19:38:48,824630,420,Monedero
2026-04-19T19:38:49,53047570,0,Discapacitado
2026-04-19T19:38:52,2000083899,610,Monedero
2026-04-19T19:38:52,54528735,650,Monedero
2026-04-19T19:38:55,53034816,850,Monedero
2026-04-19T19:39:17,2000000601,650,Monedero
2026-04-19T19:39:21,54495195,650,Monedero
2026-04-19T19:39:24,1618143,880,Monedero
2026-04-19T19:39:24,252530367,180,Estudiante
2026-04-19T19:39:27,759543,880,Monedero
2026-04-19T19:39:28,2000175374,650,Monedero
2026-04-19T19:39:30,2100000772,330,Adulto Mayor
2026-04-19T19:39:33,1130601,650,Monedero
2026-04-19T19:39:34,2000212461,790,Monedero
2026-04-19T19:39:35,312758377,290,Estudiante
2026-04-19T19:39:38,829106,880,Monedero
2026-04-19T19:39:39,2106001623,0,Discapacitado
2026-04-19T19:39:40,54410885,880,Monedero
2026-04-19T19:39:43,2106006639,0,Discapacitado
2026-04-19T19:39:45,1441928,450,Monedero
2026-04-19T19:39:48,2000222652,880,Monedero
2026-04-19T19:39:49,2000197417,880,Monedero
2026-04-19T19:39:50,2000122666,880,Monedero
2026-04-19T19:39:51,242628939,290,Estudiante
2026-04-19T19:39:55,1055368,880,Monedero
2026-04-19T19:39:56,2000197417,880,Monedero
2026-04-19T19:39:56,2000026748,650,Monedero
2026-04-19T19:40:00,2000116570,650,Monedero
2026-04-19T19:40:01,2000214727,790,Monedero
2026-04-19T19:40:01,212377752,260,Estudiante
2026-04-19T19:40:02,2000247394,650,Monedero
2026-04-19T19:40:03,2000012691,880,Monedero
2026-04-19T19:40:06,2000116570,650,Monedero
2026-04-19T19:40:09,56071049,230,Adulto Mayor
2026-04-19T19:40:13,2000167767,880,Monedero
2026-04-19T19:40:15,53038830,880,Monedero
2026-04-19T19:40:19,2000219800,880,Monedero
2026-04-19T19:41:32,2000098762,650,Monedero
2026-04-19T19:41:34,53044381,0,Otros
2026-04-19T19:41:38,1555303,630,Monedero
2026-04-19T19:42:20,252367080,150,Estudiante
2026-04-19T19:42:22,2000215776,650,Monedero
2026-04-19T19:42:25,1494818,880,Monedero
2026-04-19T19:42:25,252151193,290,Estudiante
2026-04-19T19:42:27,252577500,290,Estudiante
2026-04-19T19:42:29,302318882,150,Estudiante
2026-04-19T19:42:30,54427423,880,Monedero
2026-04-19T19:42:32,312421842,220,Estudiante
2026-04-19T19:42:35,2000225830,880,Monedero
2026-04-19T19:42:36,53047499,440,Adulto Mayor
2026-04-19T19:42:37,54537647,790,Monedero
2026-04-19T19:42:39,2000244254,650,Monedero
2026-04-19T19:42:39,53052530,400,Adulto Mayor
2026-04-19T19:42:40,2000028873,880,Monedero
2026-04-19T19:42:43,312593034,220,Estudiante
2026-04-19T19:42:45,242242022,290,Estudiante
2026-04-19T19:42:48,54605128,790,Monedero
2026-04-19T19:42:49,252574126,290,Estudiante
2026-04-19T19:42:49,2000029586,650,Monedero
2026-04-19T19:42:51,252369141,290,Estudiante
2026-04-19T19:42:52,1354169,880,Monedero
2026-04-19T19:42:53,53052240,0,Discapacitado
2026-04-19T19:42:54,54486179,650,Monedero
2026-04-19T19:42:56,2000224535,650,Monedero
2026-04-19T19:42:57,2000226948,790,Monedero
2026-04-19T19:42:58,242720480,290,Estudiante
2026-04-19T19:43:03,674051,880,Monedero
2026-04-19T19:43:06,1103648,880,Monedero
2026-04-19T19:43:08,53050044,440,Adulto Mayor
2026-04-19T19:43:09,1617544,880,Monedero
2026-04-19T19:43:12,1103648,880,Monedero
2026-04-19T19:43:14,252575416,290,Estudiante
2026-04-19T19:43:18,1618138,880,Monedero
2026-04-19T19:43:18,242629157,260,Estudiante
2026-04-19T19:43:19,2000220005,880,Monedero
2026-04-19T19:43:20,53049278,220,Adulto Mayor
2026-04-19T19:43:22,796961,630,Monedero
2026-04-19T19:43:25,2000182329,650,Monedero
2026-04-19T19:43:26,2000071602,880,Monedero
2026-04-19T19:43:26,252367153,140,Estudiante
2026-04-19T19:43:29,2000133143,790,Monedero
2026-04-19T19:43:30,2000016925,610,Monedero
2026-04-19T19:43:30,2000197076,650,Monedero
2026-04-19T19:43:32,1392979,650,Monedero
2026-04-19T19:43:34,2000230961,650,Monedero
2026-04-19T19:43:35,54508815,650,Monedero
2026-04-19T19:43:37,466547,610,Monedero
2026-04-19T19:43:40,54508815,650,Monedero
2026-04-19T19:43:43,2000076568,650,Monedero
2026-04-19T19:43:49,2000072348,610,Monedero
2026-04-19T19:43:55,312658829,140,Estudiante
2026-04-19T19:43:56,1379006,430,Monedero
2026-04-19T19:43:58,2000229083,650,Monedero
2026-04-19T19:43:58,54414384,610,Monedero
2026-04-19T19:43:59,54485742,630,Monedero
2026-04-19T19:44:02,2106007309,0,Discapacitado
2026-04-19T19:44:05,2000026491,430,Monedero
2026-04-19T19:44:07,302359450,140,Estudiante
2026-04-19T19:44:12,2000226847,880,Monedero
2026-04-19T19:44:19,2000226847,880,Monedero
2026-04-19T19:44:36,1280856,650,Monedero
2026-04-19T19:44:59,312743075,220,Estudiante
2026-04-19T19:45:19,2000089459,790,Monedero
2026-04-19T19:45:33,53049018,340,Adulto Mayor
2026-04-19T19:45:40,2000060387,790,Monedero
2026-04-19T19:45:43,2000133415,510,Monedero
2026-04-19T19:45:44,1468284,510,Monedero
2026-04-19T19:45:46,54449227,790,Monedero
